method,fold,cohort,source,case_id,class_id,class_name,label_path,pred_path,is_evaluable,evaluability_reason,domain_voxels,GT_voxels,Pred_voxels,TP,FP,FN,TN,TP_percent,FP_percent,FN_percent,TN_percent,Dice,IoU,Precision,Recall,Specificity,FPR,FP_GT_ratio,HD95,missed,absent_FP_voxels,absent_FP_rate,absent_FP_incidence
mednext_s_seed20260522,0,v1_comparison,TB,146478_111610,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/146478_111610.nii.gz,True,evaluable,18040260,1089304,1064281,1046656,17625,42648,16933331,5.801778910060055,0.0976981484745785,0.2364045751003588,93.864118366365,0.9720127136843912,0.9455493532105492,0.9834395239603074,0.9608483949384194,0.9989602356350876,0.0010397643649125,0.0161800562561048,4.8828125,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,146478_111610,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/146478_111610.nii.gz,True,evaluable,18040260,3058639,3031193,2950543,80650,108096,14900971,16.355324147212954,0.4470556411049508,0.5991931380146406,82.59842707366745,0.9690063699622584,0.9398761948963604,0.9733933141175768,0.9646587910505292,0.994616737401113,0.0053832625988869,0.0263679368503442,7.70273886249015,False,,,
mednext_s_seed20260522,0,v1_comparison,TB,146478_111610,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/146478_111610.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/146478_111610.nii.gz,False,absent_or_out_of_fov_for_fp,18040260,0,0,0,0,0,18040260,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,2620359,2882524,2609056,273468,11303,8146894,23.63121031679,2.476903455852204,0.102375560436678,73.78951066692112,0.9482505806501792,0.9015936336208074,0.9051289772435546,0.9956864689151372,0.9675230114809792,0.0324769885190209,0.1043627991431708,30.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,2789397,2677141,2630483,46658,158914,8204666,23.82528278723826,0.4225992124970824,1.439344405134411,74.31277359513024,0.9623944807481444,0.927514804896238,0.982571706159668,0.9430292640308998,0.9943453923273404,0.0056546076726595,0.0167269126624858,13.47220069721866,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,2617951,2641967,2573572,68395,44379,8354375,23.309818262774687,0.6194794705889226,0.4019574446270311,75.66874482200936,0.9785597418058608,0.9580195551876044,0.9741120914833532,0.9830481930334066,0.9918797497735306,0.0081202502264694,0.0261253934852103,8.757003784179688,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,21046,28986,17842,11144,3204,11008531,0.161601764957198,0.1009354370969069,0.0290198439033102,99.70844295404258,0.7132235369363608,0.5542715128922026,0.6155385358448906,0.847762045044189,0.9989887179068349,0.0010112820931651,0.5295067946403117,119.39011026397364,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,18585,11756,8835,2921,9750,11019215,0.0800219478419932,0.0264566055061077,0.0883094500802982,99.8052119965716,0.5823802775122772,0.4108155863479959,0.7515311330384484,0.4753833736884584,0.999734987846276,0.0002650121537241,0.157169760559591,129.971428842812,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,False,absent_or_out_of_fov_for_fp,11040721,0,0,0,0,0,11040721,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,484682,488039,477562,10477,7120,10545562,4.325460266589474,0.094894164973465,0.0644885420073562,95.5151570264297,0.9819095095099212,0.9644619203124652,0.9785324533490152,0.9853099558060748,0.9990074875623328,0.0009925124376671,0.0216162349746844,3.753005981445313,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,1433744,1414212,1397039,17173,36705,9589804,12.653512392895356,0.1555423780747652,0.3324511143792149,86.85849411465067,0.981081870646878,0.9628662425211092,0.987856841831352,0.97439919539332,0.9982124449761876,0.0017875550238123,0.0119777310314812,5.154122673834231,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030695,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030695.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030695.nii.gz,True,evaluable,11040721,1021821,872596,863689,8907,158132,10009993,7.822759039015659,0.0806740791656631,1.4322615343689964,90.66430534744968,0.9118256434565356,0.8379407564362276,0.9897925271259552,0.8452449108014026,0.9991109802473326,0.0008890197526674,0.0087167909056478,26.85340994696206,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,3839561,3882500,3769342,113158,70219,11959555,23.68826730861975,0.7111365729373438,0.4412882784698151,75.15930783997308,0.9762528423435144,0.9536073776051373,0.9708543464262718,0.9817117113128296,0.9906269618104896,0.0093730381895105,0.0294715984457598,15.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,3631113,3665260,3528612,136648,102501,12144513,22.175410001109835,0.8587584653205443,0.6441631158437819,76.32166841772585,0.9672235780709127,0.9365275557552616,0.9627180609288292,0.9717714651127628,0.9888733646599048,0.0111266353400952,0.0376325385632449,10.0,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,3967644,3980421,3906296,74125,61348,11870505,24.54894881774912,0.4658353670883243,0.3855388613846142,74.59967695377794,0.982955222434643,0.966481755884614,0.9813775979977998,0.9845379272938802,0.9937942824516122,0.0062057175483878,0.0186823717047194,6.566097610321378,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,25703,29425,24310,5115,1393,15881456,0.1527751470342956,0.0321449970004287,0.0087542484499701,99.8063256075153,0.8819474677115078,0.7888247128301642,0.8261682242990654,0.9458039917519356,0.9996780299537265,0.0003219700462736,0.1990040073143212,13.80462552352394,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,27876,32389,26399,5990,1477,15878408,0.165903377480805,0.0376438967805607,0.0092821428288628,99.78717058290977,0.8760972372023562,0.7795133762475639,0.8150606687455617,0.947015353709284,0.9996229004083126,0.0003770995916873,0.2148801836705409,14.436044133664522,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,False,absent_or_out_of_fov_for_fp,15912274,0,0,0,0,0,15912274,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,704824,706053,692675,13378,12149,15194072,4.353086177374774,0.0840734642955494,0.0763498667757983,95.48649049155388,0.981906998271288,0.9644570747505576,0.98105241391227,0.9827630727671022,0.9991202995900036,0.0008797004099964,0.0189806249503422,3.192001342773437,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,2392002,2367264,2331638,35626,60364,13484646,14.653078497768451,0.2238900612194083,0.3793549558033,84.74367648520884,0.9798309235079526,0.9604593455010404,0.9849505589575138,0.9747642351469604,0.9973649938403606,0.0026350061596393,0.0148938002560198,5.319998168946188,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000030703,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000030703.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000030703.nii.gz,True,evaluable,15912274,1275722,1221123,1199918,21205,75804,14615347,7.540832944430193,0.1332619083859415,0.4763869702092863,91.84951817697456,0.9611473679783888,0.9252008786924784,0.9826348369492672,0.9405795306500946,0.9985512298251664,0.0014487701748335,0.016621959956793,13.832000732421877,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,1,front,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,3240912,3240456,3141060,99396,99852,9461873,24.535350656267084,0.7763989588961444,0.7799608519829552,73.90828953285381,0.9692583417574808,0.9403504108004412,0.9693265392278124,0.9691901538826108,0.9896043088004324,0.0103956911995677,0.0306691449814126,16.2519256115701,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,2,middle,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,2983434,2975735,2861729,114006,121705,9704741,22.353448994354945,0.890520138716989,0.9506583292331204,75.80537253769495,0.9604456594535244,0.9239013507929128,0.9616881207499997,0.9592064044319398,0.9883889461659416,0.0116110538340584,0.0382130122536647,12.566025424777232,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,3,end,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,3153163,3164607,3092976,71631,60187,9577387,24.15975840366575,0.5595218502222394,0.4701308316137695,74.81058891449824,0.9791353594701928,0.9591235905301236,0.9773649619052224,0.98091218246567,0.9925763430019512,0.0074236569980489,0.0227171890574638,7.07389659936522,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,4,left_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,22093,6670,6153,517,15940,12779571,0.0480621231647951,0.0040383743988621,0.1245100346573759,99.82338946777897,0.4278413239230956,0.2721362229102167,0.9224887556221888,0.2785045036889512,0.9999595464444376,4.045355556237172e-05,0.0234010772642918,16.96154917888678,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,5,right_kidney,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,24940,40491,23085,17406,1855,12759835,0.1803208375197944,0.1359612084847105,0.0144897185877937,99.6692282354077,0.705628830370925,0.5451518443300429,0.5701266948210714,0.9256214915797916,0.9986377340773333,0.0013622659226667,0.6979149959903769,165.16407949850108,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,6,testis,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,False,absent_or_out_of_fov_for_fp,12802181,0,0,0,0,0,12802181,0.0,0.0,0.0,100.0,,,,,,,,,False,0.0,0.0,0.0
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,7,thoracic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,621252,622027,611332,10695,9920,12170234,4.775217597689019,0.0835404529900022,0.0774867969762339,95.06375515234474,0.9834188464536118,0.9673785934579956,0.982806212592058,0.9840322445642026,0.9991219881504932,0.0008780118495067,0.017215236329219,3.753005981445313,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,8,abdominal_and_pelvic_cavity,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,1837345,1828127,1795719,32408,41626,10932428,14.026664675339305,0.2531443665731643,0.3251477228762818,85.39504323521126,0.979802328322246,0.9604043956608171,0.9822725664026624,0.9773444834802392,0.997044369838272,0.0029556301617279,0.0176384946757413,5.307562748231495,False,,,
mednext_s_seed20260522,0,v1_comparison,HZAU,156052000036762,9,head,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/nnUNet_raw_data/Task601_Article622_Carcass9Class/labelsTs/156052000036762.nii.gz,/home/share/hzau/home/liuyangfan/swine-CT-article/data/nnunetv1/v1_comparison_predictions/mednext_s__seed20260522/156052000036762.nii.gz,True,evaluable,12802181,891348,890289,861009,29280,30339,11881553,6.725486852591758,0.2287110297846905,0.2369830578086655,92.80881905981488,0.966536954497465,0.935240944225029,0.967111803021266,0.9659627889443854,0.9975417336470086,0.0024582663529914,0.032849122901493,10.161204210024051,False,,,
